87.827,1.5945,1.5096,0.82631,0.25744,0.10452,0.081401,0.10241,0.051019,1.5818,1.636,1.0388,0.50377,0.24227,0.092845,0.13608,0.039366,0.50729,0.77341,0.58073,0.25211,0.089103,0.065649,0.096585,0.010265
88.237,1.5054,1.4554,0.74302,0.36849,0.12077,0.097684,0.14441,0.05561,1.5342,1.5484,1.0293,0.43662,0.18604,0.15197,0.086205,0.015662,0.50414,0.7325,0.54761,0.24673,0.1007,0.058699,0.074991,0.01819
85.459,1.4719,1.5876,0.98503,0.42909,0.28739,0.08145,0.11303,0.043361,1.8176,1.9998,1.4866,0.83628,0.43301,0.18965,0.075709,0.020163,0.52819,0.71547,0.6663,0.41812,0.16662,0.045507,0.13065,0.01211
84.261,1.6349,1.5485,0.93192,0.42473,0.20475,0.19093,0.12623,0.016554,1.9057,2.1814,1.8552,1.0853,0.54626,0.20963,0.043986,0.0088522,0.57975,0.75988,0.6976,0.37819,0.19984,0.090623,0.1182,3.1948e-06
89.366,1.6336,1.0674,0.64299,0.33637,0.1491,0.091426,0.042564,0.010838,1.6561,1.2304,0.86221,0.42024,0.17926,0.061159,0.05533,0.013644,0.75133,0.6162,0.3791,0.22554,0.12325,0.042413,0.030182,0.013092
87.401,1.6364,1.4225,0.74271,0.34048,0.18555,0.14251,0.039773,0.022225,1.7188,1.7244,1.2123,0.59055,0.25443,0.077856,0.068783,0.0065275,0.61962,0.68783,0.57096,0.31828,0.16139,0.034631,0.011836,0.0089767
89.15,1.5071,1.3108,0.73598,0.35293,0.21566,0.083944,0.10857,0.043989,1.524,1.2271,0.76963,0.36797,0.1661,0.10726,0.090674,0.022098,0.53136,0.62908,0.53101,0.25593,0.094081,0.071796,0.091695,0.011238
88.608,1.6438,1.4371,0.82067,0.43271,0.18679,0.13504,0.12904,0.05356,1.4376,1.2707,0.69378,0.3076,0.18732,0.1696,0.13187,0.0022554,0.55235,0.7141,0.55679,0.23612,0.12107,0.055091,0.10206,0.015345
86.392,1.5632,1.5782,0.97833,0.38226,0.30202,0.16232,0.044216,0.021924,1.6466,1.7727,1.1845,0.65696,0.32697,0.18506,0.07837,0.019413,0.54754,0.73616,0.68421,0.42467,0.15581,0.086851,0.053416,0.016572
86.846,1.703,1.724,0.99363,0.36426,0.17218,0.16324,0.10113,0.021208,1.6902,1.6599,1.0805,0.49547,0.24661,0.056712,0.074263,0.030689,0.56976,0.80578,0.65584,0.31973,0.16367,0.035253,0.018639,0.008542
87.518,1.5987,1.3911,0.76337,0.37897,0.15779,0.15674,0.093434,0.03729,1.626,1.6762,1.0971,0.51467,0.25979,0.12033,0.1374,0.026902,0.5678,0.69743,0.60316,0.29479,0.11746,0.045243,0.069976,0.049882
88.34,1.9046,1.3054,0.70694,0.42473,0.30459,0.097377,0.11373,0.015988,1.7361,1.1957,0.68934,0.43405,0.202,0.08601,0.10509,0.0023134,0.85383,0.64621,0.41517,0.21055,0.099177,0.035373,0.072746,0.0029899
87.755,1.6973,1.5761,0.83784,0.37916,0.20154,0.10138,0.11137,0.01591,1.6022,1.4814,0.93692,0.4502,0.24291,0.07589,0.10903,0.029665,0.59055,0.74359,0.52567,0.24902,0.10507,0.063859,0.10999,0.0080859
89.902,1.4191,1.1753,0.61277,0.2617,0.16283,0.069168,0.075055,0.034507,1.4143,1.2635,0.80455,0.44708,0.1745,0.085139,0.10852,0.025292,0.53847,0.59095,0.44828,0.21041,0.08061,0.039039,0.049505,0.0071416
88.753,1.4204,1.2558,0.76743,0.38294,0.12074,0.20382,0.049158,0.010333,1.5821,1.5644,0.97398,0.4565,0.24384,0.061999,0.045295,0.029965,0.51496,0.67021,0.45259,0.25708,0.072719,0.076283,0.02282,0.011804
89.456,1.3959,1.2706,0.80551,0.35009,0.22437,0.24077,0.069529,0.020685,1.4109,1.2969,0.79889,0.30331,0.17073,0.11152,0.028587,0.04899,0.47782,0.62743,0.48702,0.2277,0.073455,0.071062,0.025648,0.0067896
87.739,1.6126,1.5888,0.82243,0.32661,0.16518,0.078244,0.11595,0.020705,1.5897,1.6572,1.1092,0.39022,0.19858,0.053303,0.093034,0.024123,0.49262,0.79026,0.63092,0.31804,0.088566,0.040706,0.044265,0.010088
87.687,1.5766,1.6174,0.86059,0.29406,0.13263,0.14503,0.13587,0.010242,1.6838,1.7924,0.97866,0.35267,0.15603,0.036333,0.08021,0.034614,0.52223,0.81185,0.60757,0.29132,0.075861,0.059869,0.04967,0.0075475
87.003,1.8363,1.5093,0.8115,0.37445,0.1917,0.15015,0.13151,0.075522,1.8025,1.5852,0.94546,0.52418,0.20705,0.12397,0.11735,0.027089,0.68333,0.75703,0.57728,0.28123,0.088748,0.083773,0.084049,0.028525
88.596,1.7855,1.3038,0.64412,0.31227,0.15238,0.13689,0.12353,0.046237,1.6666,1.2997,0.7297,0.41003,0.19735,0.08292,0.12628,0.022457,0.74082,0.67199,0.46039,0.23176,0.071591,0.077018,0.079327,0.031678
88.214,1.4994,1.4,0.73954,0.28145,0.13395,0.07334,0.10763,0.037058,1.6241,1.5773,0.97663,0.43582,0.21868,0.071212,0.11314,0.027462,0.52444,0.72914,0.63371,0.31405,0.10746,0.070145,0.081358,0.0091101
87.701,1.8134,1.5453,0.84297,0.32487,0.19103,0.071185,0.09099,0.030695,1.7071,1.4929,0.89773,0.36444,0.19918,0.13743,0.072126,0.035641,0.62792,0.73809,0.54315,0.29166,0.12858,0.10404,0.035991,0.0127
88.015,1.5887,1.4671,0.70308,0.28792,0.22706,0.093133,0.21589,0.032196,1.5262,1.5277,0.83687,0.51394,0.24181,0.085476,0.14919,0.034279,0.52513,0.74345,0.57211,0.2942,0.090309,0.088502,0.10598,0.034452
87.166,1.6501,1.5822,0.9014,0.39281,0.17702,0.12693,0.14942,0.05297,1.6935,1.6574,0.998,0.42773,0.20415,0.13131,0.12468,0.035356,0.54487,0.77994,0.6099,0.27429,0.1054,0.04834,0.14603,0.020177
86.456,1.2974,1.338,0.96442,0.60703,0.30577,0.38132,0.237,0.071335,1.432,1.6102,1.275,0.74455,0.35979,0.22487,0.057947,0.27206,0.43454,0.58881,0.61861,0.36848,0.17404,0.10738,0.068832,0.0042254
85.914,1.8065,1.3619,0.8603,0.41622,0.30427,0.1002,0.44933,0.18788,1.9378,1.6522,1.1625,0.60285,0.36649,0.15093,0.17004,0.12017,0.78301,0.65305,0.50069,0.28616,0.10872,0.075385,0.013567,0.01627
88.291,1.6886,1.302,0.78104,0.40092,0.16237,0.30781,0.048539,0.0077022,1.5322,1.2671,0.81676,0.53269,0.19345,0.13317,0.062736,0.14974,0.6438,0.64764,0.47737,0.25306,0.10706,0.083743,0.087799,0.021944
88.657,1.6611,1.1979,0.6072,0.39941,0.1663,0.10428,0.029373,0.016766,1.7485,1.267,0.78371,0.43983,0.20789,0.23233,0.18942,0.08806,0.7836,0.63556,0.4128,0.18913,0.063543,0.076312,0.033798,0.0092966
88.884,1.6432,1.1745,0.58872,0.31224,0.20903,0.063252,0.081846,0.039648,1.6794,1.3705,0.81005,0.41011,0.21826,0.076444,0.097067,0.013229,0.71358,0.639,0.45835,0.21235,0.092954,0.10189,0.080335,0.029782
86.142,1.6622,1.4952,1.0417,0.53349,0.33874,0.069801,0.18725,0.018001,1.6928,1.4436,1.3299,0.65793,0.29677,0.13783,0.19525,0.031481,0.64366,0.67734,0.68186,0.36004,0.1753,0.055089,0.1177,0.015441
88.366,1.7784,1.3298,0.67977,0.27276,0.1025,0.1076,0.058036,0.0088068,1.7474,1.52,0.94731,0.40302,0.20763,0.069032,0.027263,0.0075293,0.68502,0.71017,0.57292,0.23744,0.061982,0.0778,0.017546,0.0045561
88.269,1.7989,1.3474,0.70132,0.36674,0.16742,0.044632,0.040498,0.020686,1.7154,1.4555,0.88274,0.36511,0.16414,0.10073,0.054954,0.12225,0.75699,0.69136,0.50213,0.24144,0.10578,0.058612,0.023735,0.0027258
89.478,1.6093,1.2076,0.71009,0.36133,0.15307,0.076608,0.028153,0.012823,1.5051,1.2643,0.75017,0.35877,0.15139,0.077159,0.041012,0.004067,0.70706,0.64984,0.46838,0.22565,0.10848,0.032871,0.018075,0.00049632
88.073,1.4688,1.2655,1.1003,0.4125,0.19872,0.41179,0.065233,0.022875,1.4325,1.3093,0.87766,0.4901,0.24829,0.057954,0.038387,0.23476,0.58281,0.59311,0.48556,0.39774,0.11825,0.061423,0.047458,0.0063581
88.914,1.5032,1.1285,0.7049,0.35644,0.21199,0.11306,0.088067,0.04753,1.3792,1.3293,1.0297,0.52216,0.25682,0.13953,0.13305,0.0041446,0.58457,0.60318,0.46996,0.27792,0.11589,0.04625,0.036797,0.003581
85.281,1.8021,1.6239,1.0399,0.62053,0.24451,0.13764,0.19174,0.077763,1.6464,1.6283,1.245,0.68459,0.42,0.087734,0.19136,0.013738,0.67001,0.75723,0.73865,0.51844,0.15307,0.12468,0.079805,0.02177
88.818,1.6337,1.301,0.88179,0.45988,0.21165,0.097665,0.033311,0.020487,1.4462,1.2424,0.82449,0.38082,0.25185,0.063825,0.067395,0.022164,0.64892,0.58826,0.47775,0.30349,0.12725,0.047587,0.041349,0.0091136
89.065,1.7727,1.1735,0.66247,0.30481,0.1621,0.043038,0.067984,0.010238,1.5131,1.3381,0.80399,0.3401,0.22022,0.057005,0.053604,0.040994,0.6955,0.63837,0.47917,0.27077,0.11187,0.076302,0.081559,0.017427
87.408,1.8001,1.4454,0.84844,0.29836,0.21798,0.085678,0.067635,0.026404,1.6746,1.5913,1.0641,0.5338,0.32179,0.066786,0.070655,0.029542,0.69358,0.72528,0.55214,0.26547,0.092474,0.084559,0.035959,0.0003668
88.282,1.7385,1.3843,0.77814,0.3412,0.20804,0.051547,0.061868,0.025215,1.6343,1.335,0.93171,0.44471,0.20568,0.14488,0.043495,0.032624,0.71916,0.68756,0.45684,0.27647,0.088957,0.090127,0.030549,0.0070999
88.413,1.7976,1.4307,0.73991,0.32359,0.1407,0.11288,0.088119,0.011646,1.7848,1.3292,0.78735,0.3421,0.23563,0.055728,0.064095,0.0092214,0.76577,0.69574,0.45514,0.18644,0.094008,0.063901,0.070065,0.0029362
87.844,1.6643,1.5065,0.75647,0.25956,0.17988,0.036933,0.11886,0.048538,1.6279,1.696,1.006,0.44334,0.21135,0.067481,0.1214,0.011354,0.55812,0.7871,0.56646,0.26226,0.089608,0.027842,0.086391,0.022796
87.635,1.7819,1.4283,0.85144,0.48399,0.20428,0.24065,0.14098,0.0194,1.545,1.4255,0.84117,0.4239,0.21669,0.10809,0.13011,0.049953,0.67467,0.70034,0.5022,0.27431,0.13763,0.066524,0.10695,0.010976
87.599,1.474,1.4821,1.0509,0.48501,0.19302,0.55506,0.14058,0.013628,1.3861,1.3828,0.90965,0.44924,0.17737,0.076724,0.15894,0.032628,0.4629,0.70024,0.60743,0.32008,0.13661,0.12576,0.080259,1.2813e-07
